epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
144,0.1733153760433197,0.06011993810534477,0.03947753831744194,0.7104390859603882,0.0604986734688282,7.5e-05,0.1800067126750946,0.06496156007051468,0.03554687649011612,0.7673166394233704,0.06530903279781342
145,0.172585129737854,0.05961187928915024,0.03776855394244194,0.7023611664772034,0.05998602509498596,7.5e-05,0.17832989990711212,0.06373631209135056,0.03457031399011612,0.7624205350875854,0.06410817056894302
146,0.1714671105146408,0.058841221034526825,0.03791503980755806,0.6918620467185974,0.05922909453511238,7.5e-05,0.17843805253505707,0.06382201611995697,0.03583984449505806,0.7547281980514526,0.06416796892881393
147,0.17255593836307526,0.059592943638563156,0.03786621242761612,0.7010210752487183,0.059966348111629486,7.5e-05,0.17794474959373474,0.06345777958631516,0.04121093824505806,0.7496907711029053,0.06383907794952393
148,0.17251256108283997,0.05956420302391052,0.04133300855755806,0.7029985189437866,0.05996866151690483,7.5e-05,0.17860504984855652,0.06390072405338287,0.04697265475988388,0.7745901942253113,0.06433235108852386
149,0.17232434451580048,0.05942876264452934,0.03981933742761612,0.7015411853790283,0.05981053039431572,7.5e-05,0.17950019240379333,0.06454847753047943,0.04619140550494194,0.7806913256645203,0.06494761258363724
150,0.1732979118824005,0.06010391190648079,0.03850097581744194,0.7077309489250183,0.06048257276415825,7.5e-05,0.17897328734397888,0.06420955061912537,0.04228515550494194,0.7603002786636353,0.06459717452526093
151,0.17229261994361877,0.05940694361925125,0.0389404296875,0.7023754715919495,0.05981311947107315,7.5e-05,0.17752936482429504,0.06314578652381897,0.03935546800494194,0.7524457573890686,0.06351534277200699
152,0.1716727912425995,0.0589805468916893,0.0401611328125,0.6962400674819946,0.059380270540714264,7.5e-05,0.1780662089586258,0.0635417029261589,0.04248046875,0.757179856300354,0.06391067057847977
153,0.17229905724525452,0.05941672995686531,0.03886718675494194,0.7001935839653015,0.059795815497636795,7.5e-05,0.1794900745153427,0.06459939479827881,0.03281249850988388,0.761902928352356,0.0648752823472023
154,0.17242273688316345,0.05949478596448898,0.0394287109375,0.6994539499282837,0.05988025665283203,7.5e-05,0.17793937027454376,0.0634440928697586,0.03935546800494194,0.7563602328300476,0.0638117641210556
155,0.1716727316379547,0.05898429825901985,0.0400390625,0.6943639516830444,0.05936121195554733,7.5e-05,0.17782506346702576,0.06338821351528168,0.04023437574505806,0.7534191608428955,0.06373511254787445
156,0.17121440172195435,0.05866461992263794,0.03923339769244194,0.6889111399650574,0.05904018133878708,7.5e-05,0.1773737519979477,0.06303741037845612,0.03466796875,0.7477874159812927,0.06335942447185516
157,0.17072995007038116,0.05833164602518082,0.03937988355755806,0.6859568953514099,0.05869949609041214,7.5e-05,0.17824754118919373,0.06367651373147964,0.03701172024011612,0.752406120300293,0.06407251209020615
158,0.17184334993362427,0.059098221361637115,0.04079589992761612,0.696550726890564,0.05947325378656387,7.5e-05,0.17845788598060608,0.06381469964981079,0.04433593899011612,0.762405514717102,0.06423558294773102
159,0.1721598505973816,0.05932202190160751,0.040771484375,0.695716381072998,0.05968867614865303,7.5e-05,0.17703062295913696,0.06278833001852036,0.03447265550494194,0.745211124420166,0.06312647461891174
160,0.1729348599910736,0.05986950919032097,0.03911132737994194,0.7035186290740967,0.06023736670613289,7.5e-05,0.1782553642988205,0.06367523968219757,0.04599609225988388,0.7631308436393738,0.06407473981380463
161,0.17282679677009583,0.05977805703878403,0.03908691555261612,0.7050030827522278,0.060158539563417435,7.5e-05,0.1774231493473053,0.06307488679885864,0.03740234300494194,0.7459941506385803,0.06344295293092728
162,0.1718696504831314,0.059122465550899506,0.04035644605755806,0.6951011419296265,0.059498779475688934,7.5e-05,0.17819997668266296,0.06364858150482178,0.03642578050494194,0.7543140053749084,0.06399132311344147
163,0.1725298911333084,0.05957179144024849,0.03852539137005806,0.6985772252082825,0.059950899332761765,7.5e-05,0.17796869575977325,0.06346870958805084,0.04140625149011612,0.7536470890045166,0.06382731348276138
164,0.17164456844329834,0.05896265059709549,0.03811035305261612,0.6929027438163757,0.059336453676223755,7.5e-05,0.17801769077777863,0.0635303407907486,0.03750000149011612,0.7485600709915161,0.0638623759150505
165,0.17279009521007538,0.05975114181637764,0.03874511644244194,0.7027324438095093,0.060148827731609344,7.5e-05,0.17907361686229706,0.06425341218709946,0.04121093824505806,0.7663248181343079,0.06463553011417389
166,0.17310073971748352,0.05996983125805855,0.04255371168255806,0.7048962116241455,0.060371607542037964,7.5e-05,0.17781305313110352,0.0633857399225235,0.0419921875,0.7542797923088074,0.06379358470439911
167,0.17165695130825043,0.05896756798028946,0.03974609449505806,0.6928820610046387,0.059362828731536865,7.5e-05,0.17840346693992615,0.06375078856945038,0.037109375,0.7613544464111328,0.06412050873041153
168,0.17194154858589172,0.059167347848415375,0.03959960862994194,0.6943761110305786,0.05952835828065872,7.5e-05,0.17897427082061768,0.0642293319106102,0.04404296725988388,0.7618259191513062,0.06461787968873978
169,0.17310310900211334,0.05998535826802254,0.0386962890625,0.7049015760421753,0.06038502976298332,7.5e-05,0.17826399207115173,0.06364166736602783,0.04414062574505806,0.7561909556388855,0.06402768939733505
170,0.17142967879772186,0.0588139109313488,0.03598632663488388,0.6846112608909607,0.05914950370788574,3.75e-05,0.17619669437408447,0.06223209574818611,0.02939453162252903,0.7288739085197449,0.06252473592758179
171,0.16919055581092834,0.057287175208330154,0.0302734375,0.6637550592422485,0.05757969617843628,3.75e-05,0.17600783705711365,0.06207355111837387,0.02812499925494194,0.7275692224502563,0.0623437762260437
172,0.1679622232913971,0.056457649916410446,0.02783203125,0.6529160737991333,0.056725434958934784,3.75e-05,0.175713449716568,0.061857424676418304,0.02675781212747097,0.7236424684524536,0.062116313725709915
173,0.16842761635780334,0.05676586553454399,0.02556152269244194,0.6551681756973267,0.05703003332018852,3.75e-05,0.1759331226348877,0.062017716467380524,0.03046875074505806,0.7240930199623108,0.06229192763566971
174,0.1682332456111908,0.0566401481628418,0.03010253980755806,0.6533771753311157,0.05691893771290779,3.75e-05,0.17569278180599213,0.06186649948358536,0.02880859375,0.7215703725814819,0.062115855515003204
175,0.1674376130104065,0.0561031773686409,0.02934570237994194,0.6488566994667053,0.056361667811870575,3.75e-05,0.1763910949230194,0.062368087470531464,0.02744140662252903,0.7267084121704102,0.06261429190635681
176,0.16779589653015137,0.05634462088346481,0.02871093712747097,0.6511526107788086,0.05660303682088852,3.75e-05,0.17677262425422668,0.0626474991440773,0.02617187425494194,0.7255603671073914,0.06290869414806366
177,0.16778255999088287,0.05633540824055672,0.02741699293255806,0.6501460671424866,0.05659186840057373,3.75e-05,0.1759583055973053,0.06203656271100044,0.03154296800494194,0.7248187065124512,0.06235110014677048
178,0.16744160652160645,0.056104015558958054,0.02707519568502903,0.6473785638809204,0.05637041851878166,3.75e-05,0.17586500942707062,0.06198056787252426,0.02568359300494194,0.7226651906967163,0.06225724145770073
179,0.1673358678817749,0.0560368075966835,0.02666015550494194,0.6437715888023376,0.0562710277736187,3.75e-05,0.1760195940732956,0.06210283190011978,0.02568359300494194,0.7220061421394348,0.062358491122722626
180,0.16734826564788818,0.056043677031993866,0.02619628980755806,0.6450279951095581,0.056287772953510284,3.75e-05,0.17617185413837433,0.062217868864536285,0.02753906324505806,0.7209728360176086,0.06250022351741791
181,0.1677241176366806,0.05629725009202957,0.02800292894244194,0.6476582288742065,0.0565531849861145,3.75e-05,0.17550614476203918,0.061726175248622894,0.02861328050494194,0.7190831899642944,0.062004685401916504
182,0.16717982292175293,0.05593300610780716,0.02680664137005806,0.6428681015968323,0.05617646127939224,3.75e-05,0.175258070230484,0.06154806539416313,0.02792968787252903,0.7167946696281433,0.0618136040866375
183,0.16713055968284607,0.05589796230196953,0.0277099609375,0.6432291865348816,0.05614646524190903,3.75e-05,0.17531391978263855,0.061589062213897705,0.02724609337747097,0.7119202017784119,0.06185648590326309
184,0.16701936721801758,0.055821485817432404,0.02729492262005806,0.6419001817703247,0.05607699602842331,3.75e-05,0.17599838972091675,0.06209322065114975,0.02587890625,0.7210789322853088,0.062336377799510956
185,0.16707590222358704,0.05586046725511551,0.02687988243997097,0.6413286924362183,0.056107282638549805,3.75e-05,0.17618414759635925,0.06220458075404167,0.02910156175494194,0.7271980047225952,0.06247613579034805
186,0.16656038165092468,0.05551556870341301,0.02783203125,0.6396887898445129,0.05577409267425537,3.75e-05,0.17536091804504395,0.0616210475564003,0.02626953087747097,0.7146753072738647,0.06187696382403374
187,0.16660699248313904,0.055549055337905884,0.02587890625,0.6403931975364685,0.05579990893602371,3.75e-05,0.1757422685623169,0.06191354990005493,0.02558593824505806,0.714694619178772,0.0621555857360363
188,0.16653111577033997,0.05549842119216919,0.02734375,0.638603925704956,0.05575807765126228,3.75e-05,0.1755221039056778,0.0617549903690815,0.02910156175494194,0.7122944593429565,0.06201603263616562
189,0.1668730229139328,0.05572787672281265,0.02573242224752903,0.6405318975448608,0.055969882756471634,3.75e-05,0.17591507732868195,0.062030959874391556,0.0244140625,0.7191883325576782,0.06228514760732651
190,0.16783568263053894,0.05637507513165474,0.0264892578125,0.6482568979263306,0.056631457060575485,3.75e-05,0.17703549563884735,0.06279245764017105,0.02822265587747097,0.7330190539360046,0.06304077059030533
191,0.16831038892269135,0.0566876120865345,0.02719726599752903,0.6488490104675293,0.05695326253771782,3.75e-05,0.17585965991020203,0.061994828283786774,0.02324218675494194,0.714320957660675,0.06224494427442551
192,0.1678566187620163,0.05638252943754196,0.02727050706744194,0.6462138891220093,0.05663466453552246,3.75e-05,0.1764994114637375,0.06242326647043228,0.02900390699505806,0.729688286781311,0.06271903216838837
193,0.16617520153522491,0.05526219680905342,0.02351074293255806,0.6332808136940002,0.05548282712697983,1.875e-05,0.17524877190589905,0.06154761463403702,0.02080078050494194,0.7078348994255066,0.06177796795964241
194,0.16530919075012207,0.05468774959445,0.02314453199505806,0.6277230381965637,0.05489300563931465,1.875e-05,0.1752476543188095,0.0615617036819458,0.02324218675494194,0.7061977386474609,0.06178870052099228
195,0.16505923867225647,0.054522495716810226,0.02243652381002903,0.6230573058128357,0.05471086502075195,1.875e-05,0.1751745641231537,0.06150743365287781,0.02158203162252903,0.7063525319099426,0.06174001097679138
196,0.16501662135124207,0.054490648210048676,0.02116699144244194,0.6246238946914673,0.05467125028371811,1.875e-05,0.1752687394618988,0.061562489718198776,0.02500000037252903,0.710961103439331,0.06178252026438713
197,0.16514745354652405,0.05457784980535507,0.02102050743997097,0.6240812540054321,0.05474977567791939,1.875e-05,0.1751323789358139,0.06146898865699768,0.01933593675494194,0.7079458236694336,0.061698067933321
198,0.1648688167333603,0.05439523607492447,0.02043456956744194,0.6230123043060303,0.05457719415426254,1.875e-05,0.17509540915489197,0.06143409013748169,0.02285156212747097,0.7062289118766785,0.061653874814510345
199,0.16448156535625458,0.05413875728845596,0.02004394493997097,0.6210870146751404,0.0543115958571434,1.875e-05,0.17514967918395996,0.06148702651262283,0.02460937574505806,0.7094956636428833,0.06170335412025452
200,0.16445352137088776,0.05412079021334648,0.01950683631002903,0.6194822788238525,0.054290853440761566,1.875e-05,0.174989715218544,0.06136711686849594,0.02333984337747097,0.7067678570747375,0.06158067658543587
201,0.16438373923301697,0.05407567694783211,0.0208740234375,0.6189771294593811,0.05424080044031143,1.875e-05,0.17511676251888275,0.061459608376026154,0.02705078199505806,0.7096487879753113,0.061688534915447235
202,0.164632648229599,0.05423988029360771,0.02089843712747097,0.6214946508407593,0.05441241338849068,1.875e-05,0.17459246516227722,0.06108830124139786,0.02275390550494194,0.702875018119812,0.06131049245595932
203,0.1641145497560501,0.05389720946550369,0.02070312574505806,0.6165631413459778,0.05406579375267029,1.875e-05,0.17505675554275513,0.061400242149829865,0.02753906324505806,0.7089952230453491,0.06163584068417549
204,0.16442768275737762,0.05410478264093399,0.02102050743997097,0.6181139945983887,0.0542658269405365,1.875e-05,0.1748194396495819,0.06124735623598099,0.02666015550494194,0.7061022520065308,0.06148615479469299
205,0.16497917473316193,0.054468393325805664,0.02409667894244194,0.622219443321228,0.05466302111744881,1.875e-05,0.17533700168132782,0.06161150336265564,0.02119140699505806,0.7080484628677368,0.06181507185101509
206,0.16472867131233215,0.05430276319384575,0.02207031287252903,0.6200878024101257,0.05448721721768379,1.875e-05,0.174752876162529,0.061214376240968704,0.02324218675494194,0.7039991617202759,0.06143365055322647
207,0.1642402857542038,0.05398405343294144,0.02167968824505806,0.6174200177192688,0.05415387079119682,1.875e-05,0.17495974898338318,0.06134158372879028,0.02304687537252903,0.7044103741645813,0.06155546382069588
208,0.16420629620552063,0.053957998752593994,0.02099609375,0.616220235824585,0.05410919338464737,1.875e-05,0.17492064833641052,0.061307866126298904,0.02402343787252903,0.707533061504364,0.061558276414871216
209,0.16392835974693298,0.05377636104822159,0.02060546912252903,0.6155463457107544,0.053946830332279205,1.875e-05,0.17492608726024628,0.061323195695877075,0.02558593824505806,0.7044411301612854,0.06155272200703621
210,0.16436418890953064,0.0540606863796711,0.02219238318502903,0.6174972653388977,0.0542411282658577,1.875e-05,0.174935981631279,0.06132536381483078,0.02382812462747097,0.7044079899787903,0.06154496222734451
211,0.16404816508293152,0.053855203092098236,0.02048339881002903,0.616335928440094,0.05402148514986038,1.875e-05,0.17489266395568848,0.061296384781599045,0.02285156212747097,0.7014007568359375,0.06151232123374939
212,0.16386674344539642,0.0537373423576355,0.02019042894244194,0.6145714521408081,0.053899623453617096,1.875e-05,0.17499102652072906,0.061359621584415436,0.02373046800494194,0.7064208984375,0.06158967688679695
213,0.16350631415843964,0.053498774766922,0.01950683631002903,0.61162269115448,0.05363260582089424,9.375e-06,0.1747616082429886,0.061208438128232956,0.01982421800494194,0.704804003238678,0.06142012029886246
214,0.16319845616817474,0.05329855531454086,0.01767578162252903,0.609900951385498,0.05341985821723938,9.375e-06,0.174489825963974,0.0610223114490509,0.02333984337747097,0.697273850440979,0.06124741956591606
215,0.16316261887550354,0.05327407643198967,0.01862793043255806,0.6094964742660522,0.05340511351823807,9.375e-06,0.17442283034324646,0.06097833067178726,0.0205078125,0.6972089409828186,0.06118108704686165
216,0.16303575038909912,0.053191881626844406,0.02055663987994194,0.6092758178710938,0.05331815406680107,9.375e-06,0.174725741147995,0.061185937374830246,0.02138671837747097,0.7021851539611816,0.06141138821840286
217,0.1630139797925949,0.0531778410077095,0.01953125,0.6084436178207397,0.05329417064785957,9.375e-06,0.1745026707649231,0.06103231757879257,0.02382812462747097,0.6978840231895447,0.061242543160915375
218,0.16300657391548157,0.053172774612903595,0.01789550855755806,0.6074545979499817,0.053284816443920135,9.375e-06,0.17483976483345032,0.06126897409558296,0.02255859412252903,0.7030442357063293,0.06149948388338089
219,0.163116455078125,0.053244758397340775,0.01840820349752903,0.6080965995788574,0.05335583537817001,9.375e-06,0.17478375136852264,0.06122404336929321,0.02529296837747097,0.7016157507896423,0.061455678194761276
220,0.16316431760787964,0.05327646806836128,0.02021484449505806,0.6088472008705139,0.05339973419904709,9.375e-06,0.17454686760902405,0.061057161539793015,0.02490234375,0.7000616192817688,0.06127253174781799
221,0.16296663880348206,0.05314482003450394,0.01918945275247097,0.608832061290741,0.05326841399073601,9.375e-06,0.17459550499916077,0.06109398603439331,0.02509765699505806,0.7016892433166504,0.061312414705753326
222,0.16285072267055511,0.05307020992040634,0.01799316331744194,0.6068756580352783,0.0531880259513855,9.375e-06,0.1744542419910431,0.060993045568466187,0.02412109449505806,0.6996870040893555,0.06121236830949783
223,0.16284367442131042,0.05306510254740715,0.01906738243997097,0.6070513129234314,0.05316770821809769,9.375e-06,0.17454157769680023,0.061052870005369186,0.02412109449505806,0.6990399360656738,0.06128127500414848
224,0.1627555638551712,0.05300989747047424,0.02028808556497097,0.6060239672660828,0.05312845855951309,9.375e-06,0.17465680837631226,0.061143867671489716,0.02509765699505806,0.6989932656288147,0.0613534078001976
225,0.1629437953233719,0.053130537271499634,0.01809081993997097,0.6078993678092957,0.053254008293151855,9.375e-06,0.17429450154304504,0.0608854703605175,0.02421874925494194,0.6951285600662231,0.06111893057823181
226,0.16275441646575928,0.05300822854042053,0.01987304724752903,0.606849730014801,0.053125400096178055,9.375e-06,0.1746663749217987,0.06114981696009636,0.02255859412252903,0.7000488638877869,0.06135173514485359
227,0.16260075569152832,0.05290907621383667,0.019287109375,0.6056501865386963,0.05301912501454353,9.375e-06,0.17462167143821716,0.06111588329076767,0.02255859412252903,0.6993551850318909,0.061334073543548584
228,0.16263648867607117,0.05293133109807968,0.0198974609375,0.6064070463180542,0.053040094673633575,9.375e-06,0.17473621666431427,0.06119171530008316,0.02207031287252903,0.7031434178352356,0.06139149144291878
229,0.16269776225090027,0.05297067016363144,0.01877441443502903,0.6069940328598022,0.05308086425065994,9.375e-06,0.1746288239955902,0.06111213564872742,0.0244140625,0.7013599276542664,0.061331044882535934
230,0.1625487059354782,0.05287303403019905,0.02019042894244194,0.6047788262367249,0.05297664925456047,9.375e-06,0.17448385059833527,0.061015814542770386,0.02294921875,0.6984897255897522,0.06122186779975891
231,0.16259482502937317,0.052904583513736725,0.01870117150247097,0.6056897044181824,0.05300704762339592,9.375e-06,0.1746436059474945,0.06112099811434746,0.02099609375,0.7006908059120178,0.061341188848018646
232,0.1626787930727005,0.0529581718146801,0.02036132849752903,0.6057615876197815,0.05306894704699516,9.375e-06,0.17456479370594025,0.06107793375849724,0.02373046800494194,0.6989059448242188,0.06129767745733261
233,0.16267059743404388,0.05295311659574509,0.02060546912252903,0.6055849194526672,0.053070563822984695,9.375e-06,0.17456841468811035,0.06108200550079346,0.02109375037252903,0.6958707571029663,0.061286307871341705
234,0.16251656413078308,0.05285332724452019,0.01950683631002903,0.6045291423797607,0.05295990779995918,9.375e-06,0.17449139058589935,0.061022281646728516,0.02158203162252903,0.6993771195411682,0.06124606728553772
235,0.16246548295021057,0.05281941220164299,0.02045898512005806,0.6049202084541321,0.0529264435172081,9.375e-06,0.1746000051498413,0.061096858233213425,0.02470703050494194,0.7002849578857422,0.061324089765548706
236,0.1623573750257492,0.052748359739780426,0.0179443359375,0.6044830679893494,0.052846379578113556,4.6875e-06,0.17455126345157623,0.061063241213560104,0.02597656287252903,0.6983175277709961,0.06127995252609253
237,0.16219481825828552,0.05264418572187424,0.0174560546875,0.6029884219169617,0.05273173004388809,4.6875e-06,0.17449024319648743,0.061023175716400146,0.02421874925494194,0.6977125406265259,0.06123774126172066
238,0.16209912300109863,0.052582256495952606,0.01799316331744194,0.6028038859367371,0.05266953632235527,4.6875e-06,0.17434588074684143,0.060923684388399124,0.02001953125,0.6966276168823242,0.061143286526203156
239,0.16201964020729065,0.05253077298402786,0.01865234412252903,0.6015574336051941,0.05260969325900078,4.6875e-06,0.17440590262413025,0.06096465140581131,0.02363281324505806,0.6974282264709473,0.061183758080005646
240,0.16203178465366364,0.05253835394978523,0.01713867112994194,0.6012805104255676,0.05261074751615524,4.6875e-06,0.1745162010192871,0.06103908270597458,0.02070312574505806,0.6981181502342224,0.06125649809837341
241,0.1620716154575348,0.05256369709968567,0.01811523362994194,0.6017730832099915,0.05264262482523918,4.6875e-06,0.17443013191223145,0.060976576060056686,0.0244140625,0.6980446577072144,0.061201076954603195
242,0.16206659376621246,0.05256028100848198,0.01774902269244194,0.602493941783905,0.052644241601228714,4.6875e-06,0.17435654997825623,0.060932230204343796,0.02353515662252903,0.6959853172302246,0.0611511655151844
243,0.162066251039505,0.05256155878305435,0.017822265625,0.601626992225647,0.05264740064740181,4.6875e-06,0.17447280883789062,0.061009712517261505,0.02480468712747097,0.6975041031837463,0.06123477220535278
244,0.16197729110717773,0.05250406265258789,0.01813964918255806,0.6012545824050903,0.05258025974035263,4.6875e-06,0.17439989745616913,0.06095743179321289,0.02158203162252903,0.6964010000228882,0.06116924807429314
245,0.16202807426452637,0.05253501608967781,0.01821289025247097,0.6014730930328369,0.05261530727148056,4.6875e-06,0.17458847165107727,0.06108640506863594,0.02324218675494194,0.700211763381958,0.0613083653151989
